42995,0.006465717,0.007885612,0.00646716,0.009645808,0.00395607,0.003858661,0.008169288,0.003948895,7.97E-05,0.003934553,9.82E-05,0.00974115,0.003882996,0.009673227,0.009725211,0.00394595,0.010997922,0.003848645,0.003674134,0.009564919,0.003933157,0.006480091,0.009674651,0.009670349,0.003835683,0.000187837,0.004461476,0.006485845,0.006467155,0.008198243,0.003847243,0.00450016,0.000128066,0.009550481,5.26E-05,0.009658758,0.003953208,0.014559462,7.68E-05,0.004437119,0.003918785,5.69E-05,0.003851512,0.006472909,0.003892998,0.003418006,0.003926055,0.000216302,0.003792821,0.007892809,0.011281369,0.004481526,0.009670334,0.009560595,0.055249161,8.11E-05,0.003950349,0.00389443,0.009553352,0.007942957,0.007931505,0.004498744,7.97E-05,9.53E-05,0.009723801,0.008091523,0.009736811,0.012043287,0,0.009683328,0.008075789,0.011019597,0.009723809,0.00384152,0.009680406,0.000122373,0.007914526,0.009719485,0.003844418,0.004037493,5.12E-05,0.000133758,0.007924484,0.003881558,0.009660182,0.00788417,0.006452781,0.009657253,0.003888722,0.007952014,0.003841517,0.009674644,0.004165072,0.009645685,7.97E-05,0.003877261,0.011287169,0.000199225,0.009647167,0.006458534
449,0.009745728,0.008839036,0.009747181,0.000115259,0.009846446,0.009804556,0.009298061,0.009847848,0.009694876,0.00996205,0.009692035,0.007319754,0.009819006,0.000145143,0.007303886,0.009957665,0.009973415,0.009784343,0.009830863,0.000381426,0.009829088,0.009755838,0.000145143,0.000153683,0.009784558,0.009725137,0.009769982,0.009760177,0.009747174,0.009034034,0.009897177,0.009808985,0.009666032,0.000355802,0.009667471,0.000128066,0.009852225,0.023587693,0.009664616,0.009774306,0.009936082,0.009666018,0.009787243,0.00975296,0.009907147,0.009667545,0.009920205,0.00971936,0.009852307,0.008833286,0.0102635,0.009787309,0.000139451,0.000365767,0.059807825,0.009696351,0.009842114,0.009908593,0.000364343,0.008928371,0.008911132,0.009804697,0.009691991,0.009683357,0.007308235,0.009129327,0.007315421,0.013307702,0.009683328,0,0.008987684,0.009992165,0.007303919,0.009888512,0.007393089,0.009707877,0.008811957,0.007324053,0.009739957,0.009987944,0.009666025,0.009666054,0.00883473,0.009898481,0.000135181,0.008837592,0.009732725,0.010980759,0.009904291,0.008848041,0.009887057,0.000153682,0.010103596,0.010972063,0.009673256,0.009891263,0.01026929,0.009667449,0.010967756,0.00973851
2874,0.008836843,0.000308827,0.008838294,0.008947328,0.008335047,0.008221263,0.005997456,0.008332122,0.008087309,0.008457641,0.008087353,0.008783055,0.008235665,0.008977593,0.008765714,0.008368173,0.010205604,0.008203969,0.008222912,0.008929995,0.008317731,0.008851272,0.008977587,0.008971842,0.008330887,0.008118949,0.008381168,0.008854161,0.008836843,0.004601964,0.008309209,0.008417202,0.008061415,0.008912683,0.008062851,0.008960267,0.00833937,0.022054278,0.008059998,0.008395587,0.008346631,0.008061402,0.008206861,0.008844065,0.008312011,0.00812913,0.008386902,0.008118956,0.008254409,0.00030171,0.01053797,0.008405663,0.008971829,0.008919898,0.059121227,0.008091662,0.008330724,0.008313454,0.008921329,0.004269522,0.004252371,0.008414348,0.008087315,0.008078699,0.008768622,0.005925727,0.008778723,0.011452318,0.008075789,0.008987684,0,0.010225807,0.00876431,0.008300564,0.008725337,0.008103164,0.004024676,0.008758534,0.008192639,0.00847336,0.008061408,0.008065761,0.000287475,0.008309125,0.008961691,0.000307404,0.008823858,0.007901128,0.008309157,0.004060482,0.008299114,0.008977566,0.00866081,0.007889593,0.008068621,0.008301923,0.010540866,0.008062832,0.007891065,0.008829635
25678,0.01109663,0.010066762,0.011098088,0.009956091,0.011167019,0.011107734,0.010487519,0.011174218,0.011034066,0.011235221,0.011031224,0.010110238,0.011123662,0.009987847,0.010092844,0.011239455,0.000163644,0.01109183,0.011148419,0.010048499,0.011153972,0.011111109,0.009986392,0.009980642,0.01120929,0.011064381,0.011058656,0.011114008,0.011098079,0.010302782,0.011217931,0.011097734,0.011005169,0.010028279,0.01100661,0.009967598,0.011178608,0.024767519,0.011003752,0.01105864,0.011213491,0.011008051,0.011091838,0.011103878,0.011181597,0.011048478,0.011252512,0.011062939,0.011138239,0.01006967,0.002466038,0.011076016,0.009980627,0.010035506,0.059958037,0.011035547,0.011172825,0.011185946,0.010036938,0.01006674,0.0100466,0.011093443,0.011031175,0.011022528,0.010098669,0.010385111,0.010108776,0.014440601,0.011019597,0.009992165,0.010225807,0,0.010094335,0.011209249,0.010182403,0.011047094,0.0100411,0.010088562,0.011097898,0.011272653,0.011005161,0.011006642,0.010079799,0.011171466,0.009973363,0.010065315,0.0110836,0.011847379,0.011183088,0.010071465,0.01121069,0.009992158,0.011501286,0.011832884,0.011012407,0.011167133,0.002468895,0.011000789,0.011831476,0.011089398
28712,0.009855471,0.008612823,0.009856926,0.007266541,0.009898511,0.009813205,0.009106328,0.009899913,0.009735357,0.010009907,0.009732516,0.000126644,0.009830534,0.007293864,0.000110989,0.00992591,0.010078477,0.009798763,0.009853994,0.007384496,0.009881151,0.009869923,0.007293859,0.007302507,0.00988867,0.009762728,0.008877908,0.009872817,0.009856918,0.008814785,0.009907289,0.008902427,0.009706512,0.007361485,0.009707951,0.007279454,0.009904291,0.023621779,0.009705095,0.00891685,0.009899988,0.009707944,0.009800217,0.009862705,0.009871054,0.009761407,0.009949127,0.009759842,0.00982776,0.008618624,0.010360004,0.008895226,0.007290983,0.007371564,0.059860937,0.009736833,0.009897072,0.0098725,0.007370112,0.008697721,0.008680487,0.00891257,0.009732472,0.009723838,0.000112413,0.008951892,0.000116682,0.013224948,0.009723809,0.007303919,0.00876431,0.010094335,0,0.009898624,0.000432685,0.00974836,0.008627536,0.000130912,0.009784693,0.010041407,0.009706505,0.009705088,0.008612849,0.009862389,0.007283759,0.008614267,0.009842466,0.010927334,0.009862426,0.008659279,0.00989717,0.007301044,0.010190298,0.010918639,0.009713736,0.009852277,0.010365795,0.009702144,0.010914332,0.009848253
12152,0.006452855,0.008136222,0.006454299,0.009848102,0.003749925,0.003738528,0.008473406,0.003748481,0.003852969,0.003598215,0.003850125,0.00991597,0.00374425,0.009875514,0.009900025,0.003696935,0.011187569,0.003709906,0.003479536,0.009758522,0.003729884,0.00646723,0.009875506,0.00987265,0.003442303,0.003882999,0.004246665,0.006472984,0.006454294,0.008405781,6.26E-05,0.004285337,0.003824359,0.009742633,0.003825788,0.009861054,0.003754223,0.018046498,0.003822939,0.004230901,0.003666915,0.003824353,0.0037185,0.006460047,0.003642571,0.003842932,0.003834369,0.00388157,0.003613967,0.008130464,0.011455142,0.004269568,0.009872635,0.009749858,0.056941395,0.003854413,0.00374707,0.003644002,0.009748397,0.008228217,0.008213878,0.00428678,0.003850107,0.003838674,0.009904403,0.008352364,0.009914508,0.012282436,0.00384152,0.009888512,0.008300564,0.011209249,0.009898624,0,0.009876923,0.003868717,0.008123417,0.009894299,0.003845841,0.003799938,0.003824356,0.003828665,0.008152078,0.003632561,0.009862479,0.008134779,0.006439919,0.009790321,0.003638296,0.008163804,6.26E-05,0.00987693,0.004001772,0.009778749,0.003831517,0.003625408,0.011460944,0.00383294,0.00977734,0.006445673
14210,0.009862674,0.008570987,0.009864129,0.007355706,0.009856587,0.009781384,0.009061566,0.009857989,0.009691954,0.009965035,0.009689113,0.000436957,0.009795818,0.007385903,0.000421293,0.009899853,0.010166543,0.009764049,0.009812057,0.007413208,0.009839228,0.009877127,0.007385897,0.007391677,0.009861182,0.009719323,0.009202548,0.00988002,0.009864121,0.008749857,0.009885588,0.009227079,0.009663111,0.007390197,0.00966455,0.007368621,0.009862366,0.02356712,0.009661694,0.009235742,0.009873932,0.009664542,0.009765503,0.009869908,0.009845,0.009728126,0.009912956,0.009713545,0.009798815,0.00857966,0.010414911,0.009219874,0.007380151,0.007400276,0.059873546,0.00969343,0.009855148,0.009846446,0.007398824,0.008658754,0.008641521,0.009237229,0.009689069,0.009680436,0.000425567,0.008923017,0.000446922,0.013195871,0.009680406,0.007393089,0.008725337,0.010182403,0.000432685,0.009876923,0,0.009704956,0.008577061,0.000441227,0.009749962,0.010000906,0.009663104,0.009661687,0.008568125,0.009836335,0.007372926,0.00857243,0.009849669,0.010917206,0.009836372,0.008608801,0.009875469,0.007393084,0.010145429,0.010908511,0.009670334,0.009826224,0.010420702,0.009658743,0.010904205,0.009855456
18653,0.006491585,0.007912979,0.006493028,0.009670356,0.003983271,0.003885858,0.008193781,0.003976096,0.000133758,0.003958888,0.000129489,0.009765702,0.003910194,0.009699207,0.009749762,0.00397315,0.011025418,0.003875841,0.003699892,0.009588018,0.003960358,0.00650596,0.009697754,0.009694898,0.003862878,0.000213455,0.004487264,0.006511714,0.006493023,0.008225624,0.003874439,0.00452595,0.000155105,0.009575026,0.00010672,0.009683306,0.003980409,0.014584159,0.000102451,0.004462906,0.003945984,0.000110989,0.003878709,0.006498777,0.003918763,0.00344661,0.003953255,0.000243345,0.003820015,0.007920177,0.011305977,0.004504455,0.009694883,0.00958514,0.055255278,0.000135181,0.00397755,0.003920196,0.009580788,0.007967441,0.007955989,0.004521673,0.000128066,0.000120951,0.009748352,0.008116014,0.009761362,0.012069379,0.000122373,0.009707877,0.008103164,0.011047094,0.00974836,0.003868717,0.009704956,0,0.00793901,0.009744035,0.003871615,0.004061831,0.000105297,0.000159375,0.007951853,0.003910182,0.00968473,0.007911537,0.006478648,0.009681802,0.003914488,0.0079765,0.003868714,0.009699193,0.004192281,0.009670232,0.000110989,0.003904459,0.011311777,0.000226267,0.009671715,0.006484402
22092,0.008697029,0.003891518,0.00869848,0.008770166,0.008193908,0.008059953,0.005846843,0.008192427,0.007926044,0.00829916,0.007923203,0.008643404,0.008077225,0.008803313,0.008627496,0.008186746,0.010019455,0.008045536,0.008071851,0.008773001,0.008178039,0.008711456,0.008803306,0.008800451,0.008152263,0.007956235,0.008179603,0.008714344,0.008698473,0.004503188,0.008134945,0.008215627,0.007897271,0.008752818,0.007898707,0.00878599,0.008199673,0.021914833,0.007895854,0.00819546,0.008159437,0.007897259,0.008048427,0.008704249,0.008127712,0.007939123,0.008208317,0.007954799,0.008070114,0.003890092,0.010331482,0.008202661,0.00879755,0.008760031,0.058887186,0.007927511,0.008195358,0.008129155,0.008761462,0.004223667,0.004209382,0.008214229,0.007923166,0.007914551,0.008628973,0.005730534,0.008641947,0.011403184,0.007914526,0.008811957,0.004024676,0.0100411,0.008627536,0.008123417,0.008577061,0.00793901,0,0.008621774,0.00800269,0.008314955,0.007897265,0.007901616,0.003875776,0.008121942,0.008787414,0.003890086,0.008684047,0.007878089,0.008127744,0.000236232,0.008124853,0.008803286,0.008534105,0.007865112,0.007904475,0.008117627,0.010337273,0.007898688,0.007865142,0.008689823
19067,0.009854025,0.008607062,0.009855479,0.007286673,0.009894186,0.009807434,0.009097673,0.009895588,0.009731033,0.010004134,0.009728192,0.000135182,0.009824763,0.007316867,0.000119527,0.009921584,0.010072704,0.009792992,0.009849669,0.007404632,0.009876826,0.009868477,0.007316862,0.00732264,0.009882899,0.009758403,0.008879353,0.00987137,0.009855471,0.008811897,0.009902964,0.008903871,0.009702188,0.00738162,0.009703627,0.007299587,0.009899965,0.023617374,0.009700771,0.008918294,0.009895663,0.00970362,0.009794446,0.009861258,0.009866729,0.009755636,0.009943354,0.009755518,0.009823435,0.008615736,0.010365795,0.00889667,0.007311116,0.007391699,0.059865411,0.009732509,0.009892747,0.009868175,0.007390247,0.008694833,0.008677599,0.008914014,0.009728148,0.009719514,0.000123797,0.008943239,0.000145144,0.01321626,0.009719485,0.007324053,0.008758534,0.010088562,0.000130912,0.009894299,0.000441227,0.009744035,0.008621774,0,0.009778922,0.010035634,0.009702181,0.009700764,0.008604201,0.009858064,0.007303892,0.008608505,0.009841019,0.010921554,0.009858101,0.008653517,0.009892844,0.007324047,0.010185955,0.010912859,0.009709412,0.009847952,0.010371585,0.00969782,0.010908552,0.009846806
26235,0.006336585,0.008016821,0.006335152,0.009702433,0.00345517,0.003533841,0.008367005,0.003453729,0.003857299,0.003824429,0.003853023,0.00980059,0.00354815,0.009731286,0.009783201,0.003555307,0.011076221,0.003516679,0.003572592,0.009572425,0.00343514,0.006350957,0.009729832,0.009726977,0.003645506,0.003885897,0.004165058,0.006355272,0.006338023,0.008292227,0.003851564,0.004199427,0.003830121,0.009559433,0.003830118,0.009715383,0.003460898,0.018031959,0.003825837,0.004155035,0.003528154,0.003834411,0.003519544,0.006343776,0.003498091,0.001001024,0.003562522,0.003887332,0.003442327,0.008011065,0.011323485,0.004182241,0.009724084,0.009566656,0.056924276,0.003858743,0.003452316,0.003499522,0.009565195,0.008035402,0.008018182,0.00419945,0.003854437,0.00384443,0.009783239,0.008228742,0.00979625,0.012246512,0.003844418,0.009739957,0.008192639,0.011097898,0.009784693,0.003845841,0.009749962,0.003871615,0.00800269,0.009778922,0,0.0039445,0.003828686,0.003831562,0.008041303,0.003489514,0.009716807,0.008018264,0.006323651,0.009709657,0.003493816,0.008038731,0.003845838,0.009737041,0.003818589,0.009698087,0.003834414,0.003483795,0.011329285,0.003838702,0.009696678,0.006329404
22144,0.006445471,0.008288827,0.006444038,0.009951855,0.003907225,0.004003131,0.008628999,0.003905781,0.004048944,0.003963114,0.0040461,0.010058757,0.004018882,0.009982164,0.010041362,0.003920168,0.011252421,0.003987389,0.003772688,0.009831944,0.00388718,0.006459845,0.009982157,0.009976406,0.003855744,0.004078982,0.004487282,0.006465599,0.00644691,0.008568485,0.003808524,0.004521681,0.004020327,0.009816054,0.004021756,0.009964809,0.003910092,0.018192307,0.004018906,0.004480099,0.003893004,0.004023186,0.003993122,0.006452663,0.00386865,0.003920089,0.004020435,0.004077553,0.003835735,0.008291713,0.011608398,0.004507332,0.009973498,0.009823279,0.056985081,0.004050388,0.003904369,0.003867218,0.009821818,0.008347727,0.008333386,0.004528846,0.004046082,0.004037505,0.010039953,0.008484822,0.010055848,0.012446124,0.004037493,0.009987944,0.00847336,0.011272653,0.010041407,0.003799938,0.010000906,0.004061831,0.008314955,0.010035634,0.0039445,0,0.004020324,0.004024633,0.008321964,0.003855773,0.009966233,0.008287384,0.006432536,0.009886982,0.003858652,0.008351025,0.003799935,0.009986475,0.004352462,0.009875409,0.004027486,0.003845754,0.011614201,0.004027477,0.009874,0.006438289
17629,0.00644849,0.007871235,0.006449934,0.009628506,0.003938903,0.003841496,0.008152021,0.003931728,5.98E-05,0.003917386,8.11E-05,0.009723846,0.003865831,0.009655924,0.009707907,0.003928783,0.010983487,0.003831481,0.003656974,0.009547618,0.003915991,0.006462865,0.009657348,0.009653046,0.003818519,0.000170759,0.004444297,0.006468618,0.006449929,0.008183861,0.003830079,0.00448298,0.000110989,0.009533182,3.27E-05,0.009641455,0.003936041,0.014543502,5.98E-05,0.00441994,0.003901618,3.98E-05,0.003834348,0.006455682,0.003875832,0.003400852,0.003908889,0.000199223,0.003775658,0.007878433,0.011265478,0.004464347,0.009653032,0.009543295,0.05522919,6.40E-05,0.003933182,0.003877264,0.009536052,0.007925695,0.007914244,0.004481564,5.98E-05,7.83E-05,0.009706497,0.008074258,0.009719507,0.012028832,5.12E-05,0.009666025,0.008061408,0.011005161,0.009706505,0.003824356,0.009663104,0.000105297,0.007897265,0.009702181,0.003828686,0.004020324,0,0.000116682,0.007910107,0.003864393,0.00964288,0.007869793,0.006435555,0.009639951,0.003871557,0.007934752,0.003824353,0.009657341,0.0041479,0.009628383,6.26E-05,0.003860096,0.011271278,0.000182147,0.009629865,0.006441308
36231,0.006449949,0.007875586,0.006451392,0.009628535,0.003943212,0.003845805,0.008153489,0.003936038,0.000145143,0.003921695,0.000140875,0.009722429,0.00387014,0.009657385,0.00970649,0.003933093,0.010984968,0.003835789,0.003659849,0.009546202,0.0039203,0.006464323,0.009655931,0.009653076,0.003822826,0.000176452,0.004447178,0.006470077,0.006451387,0.008188214,0.003834387,0.004485862,0.000118105,0.00953321,0.000118105,0.009641485,0.003940351,0.014547887,0.000113836,0.004422821,0.003905928,0.000122374,0.003838656,0.006457141,0.003878709,0.003406582,0.003913198,0.00020634,0.003779966,0.007882783,0.011265511,0.00446436,0.009653061,0.009543324,0.055227771,0.000146567,0.003937492,0.003880141,0.009538972,0.007930045,0.007918594,0.004484446,0.000142297,0.000132336,0.009705081,0.00807861,0.00971809,0.012030321,0.000133758,0.009666054,0.008065761,0.011006642,0.009705088,0.003828665,0.009661687,0.000159375,0.007901616,0.009700764,0.003831562,0.004024633,0.000116682,0,0.007914458,0.003870128,0.009642909,0.007874144,0.006437013,0.009644318,0.003874433,0.007939104,0.003828662,0.00965737,0.004152211,0.00963275,0.000122374,0.003864405,0.011271311,0.000189264,0.009634232,0.006442766
2448,0.008685355,0.000101028,0.008686806,0.008794382,0.008186555,0.008072797,0.005850964,0.008183632,0.007938886,0.008309118,0.007936046,0.008625829,0.008087196,0.008824641,0.008608492,0.008216801,0.0100596,0.008055507,0.008071569,0.008777054,0.008169244,0.008699781,0.008824634,0.008818891,0.00817952,0.007967636,0.008231235,0.008702669,0.008685355,0.004454356,0.008160721,0.008267261,0.007910113,0.008759747,0.007911549,0.008807319,0.008190877,0.021902828,0.007908696,0.008244207,0.008195262,0.007910101,0.008058398,0.008692575,0.008160651,0.007977812,0.008238398,0.007967642,0.008103063,8.68E-05,0.010388995,0.008254282,0.008818878,0.00876696,0.058981122,0.007940353,0.008182234,0.008162094,0.008768391,0.004117698,0.004100549,0.008264407,0.007936009,0.007927393,0.008611399,0.005772075,0.008627259,0.011313272,0.007924484,0.00883473,0.000287475,0.010079799,0.008612849,0.008152078,0.008568125,0.007951853,0.003875776,0.008604201,0.008041303,0.008321964,0.007910107,0.007914458,0,0.008157766,0.008808743,9.96E-05,0.008672374,0.007748434,0.008157797,0.003914436,0.008150629,0.008824615,0.00851224,0.007736903,0.007917317,0.008150566,0.010391891,0.007911531,0.007738373,0.008678149
31424,0.006445638,0.008136165,0.006447082,0.009859503,0.003568212,0.003230689,0.008433052,0.003563906,0.003893007,0.003598343,0.00389159,0.009879734,0.003239268,0.009888377,0.009862344,0.000217727,0.011149787,0.00320495,0.00366264,0.009774262,0.003545314,0.006460013,0.009889801,0.009885498,0.003704052,0.003924465,0.001227648,0.006465766,0.006447077,0.008438997,0.003638282,0.001261864,0.003867254,0.00975982,0.003865825,0.009873902,0.003569646,0.018066824,0.003864402,0.001264713,0.000241926,0.003870119,0.003210675,0.00645283,0.000150836,0.003458057,0.003296438,0.003924468,0.000241926,0.00814191,0.011446348,0.001249028,0.009885483,0.009769937,0.057025406,0.003894451,0.003562494,0.000152259,0.009765583,0.008219605,0.008205266,0.001274696,0.003890145,0.003882996,0.009862381,0.008330802,0.009875394,0.012324345,0.003881558,0.009898481,0.008309125,0.011171466,0.009862389,0.003632561,0.009836335,0.003910182,0.008121942,0.009858064,0.003489514,0.003855773,0.003864393,0.003870128,0.008157766,0,0.009875327,0.008134723,0.006432703,0.009761296,0.000157953,0.008155116,0.003632558,0.009892672,0.003878625,0.009752618,0.00387298,0.000132336,0.011452149,0.003874403,0.009751208,0.006438456
4302,0.009719685,0.008813049,0.009721139,7.11E-05,0.009823294,0.009781406,0.009272053,0.009824696,0.009671729,0.00994034,0.009668888,0.007299593,0.009795855,0.00010245,0.007283726,0.009934508,0.009954614,0.009761193,0.009806278,0.000338717,0.009805936,0.009729794,0.000101027,0.000109566,0.009761407,0.00970199,0.009746832,0.009734134,0.009721131,0.009010926,0.009871144,0.009785833,0.009642887,0.000313094,0.009644326,8.40E-05,0.009829073,0.023568486,0.00964147,0.009751157,0.009912926,0.009642872,0.009764093,0.009726917,0.009883992,0.009644399,0.009897049,0.009696212,0.009829154,0.008807299,0.010243243,0.009764159,0.000106719,0.000323059,0.05978899,0.009673205,0.009818962,0.009885438,0.000321635,0.008905269,0.008888031,0.009781546,0.009668844,0.009660211,0.007288075,0.009103327,0.00729526,0.013281521,0.009660182,0.000135181,0.008961691,0.009973363,0.007283759,0.009862479,0.007372926,0.00968473,0.008787414,0.007303892,0.009716807,0.009966233,0.00964288,0.009642909,0.008808743,0.009875327,0,0.008811605,0.009706683,0.010954681,0.009881136,0.008823497,0.009861024,0.000110989,0.010080433,0.010945986,0.00965011,0.009868108,0.010249033,0.009644304,0.010941679,0.009712468
1076,0.008665168,1.42E-06,0.008666619,0.008797244,0.008157741,0.008049757,0.005856703,0.008154818,0.007898571,0.008286057,0.00789573,0.008630134,0.008067028,0.008827503,0.008612797,0.008193756,0.010045117,0.00803534,0.008031245,0.008779916,0.00814043,0.008679593,0.008827496,0.008821753,0.008153603,0.007927319,0.008219706,0.008682481,0.008665168,0.004462944,0.008143422,0.008255731,0.0078698,0.008762609,0.007871235,0.008810181,0.008162062,0.021863184,0.007868382,0.008232678,0.008172217,0.007869787,0.008038231,0.008672387,0.008137608,0.007946134,0.008203823,0.007927325,0.008080022,0.000115258,0.010371623,0.008242752,0.00882174,0.008769822,0.058959296,0.007900038,0.008153419,0.00813905,0.008771252,0.004129148,0.004111999,0.008252877,0.007895693,0.007887078,0.008615704,0.005786417,0.008628677,0.011305968,0.00788417,0.008837592,0.000307404,0.010065315,0.008614267,0.008134779,0.00857243,0.007911537,0.003890086,0.008608505,0.008018264,0.008287384,0.007869793,0.007874144,9.96E-05,0.008134723,0.008811605,0,0.008652187,0.007745563,0.008134754,0.003928747,0.008133331,0.008827476,0.008480538,0.007734031,0.007877003,0.008127523,0.010374518,0.007871217,0.007735502,0.008657962
1471,2.99E-05,0.008650743,3.13E-05,0.009692309,0.006304741,0.006429806,0.009005529,0.006300399,0.006464273,0.006475896,0.006459993,0.00986269,0.006447047,0.009721161,0.009846746,0.006493028,0.011061924,0.006418314,0.006464428,0.009634519,0.006284609,4.41E-05,0.009719707,0.009716852,0.006345214,0.006495845,0.006796364,4.98E-05,3.13E-05,0.008909049,0.006452845,0.006829442,0.006436998,0.009621525,0.006436993,0.009702366,0.006306175,0.020489661,0.006432703,0.006793486,0.006470092,0.00643555,0.006421196,3.70E-05,0.006441313,0.006261809,0.006352272,0.006494412,0.006406881,0.008650743,0.01137579,0.006813615,0.009716837,0.009631641,0.058104628,0.006465732,0.00630187,0.006442751,0.00963018,0.00870976,0.008693972,0.006830908,0.006461401,0.006451362,0.00984823,0.008881431,0.009855456,0.01277861,0.006452781,0.009732725,0.008823858,0.0110836,0.009842466,0.006439919,0.009849669,0.006478648,0.008684047,0.009841019,0.006323651,0.006432536,0.006435555,0.006437013,0.008672374,0.006432703,0.009706683,0.008652187,0,0.010398415,0.006437033,0.008723015,0.006439914,0.009726917,0.006652528,0.010389727,0.006441308,0.006424082,0.011381591,0.00644417,0.010385423,2.28E-05
19959,0.01041143,0.007747004,0.010412886,0.010940287,0.009764115,0.009725093,0.008068144,0.009771303,0.009668801,0.009866819,0.009665959,0.010943258,0.009742405,0.01096774,0.010922938,0.009820468,0.011830034,0.009710638,0.009682058,0.010954713,0.009752544,0.010425895,0.01097063,0.010964874,0.009712386,0.009693276,0.009895565,0.010428791,0.010412878,0.008012104,0.009801864,0.009931697,0.009639958,0.010934466,0.009641397,0.010953256,0.009774232,0.023549501,0.009638541,0.009894119,0.009795996,0.009639944,0.009713538,0.01041867,0.009762728,0.009721012,0.009819162,0.009697622,0.009712238,0.007735473,0.012160231,0.009911449,0.010964858,0.010941703,0.058807691,0.009670276,0.009769908,0.009764174,0.010943136,0.007896567,0.007882231,0.009930273,0.009665916,0.009657283,0.010921545,0.007898167,0.010938911,0.013378783,0.009657253,0.010980759,0.007901128,0.011847379,0.010927334,0.009790321,0.010917206,0.009681802,0.007878089,0.010921554,0.009709657,0.009886982,0.009639951,0.009644318,0.007748434,0.009761296,0.010954681,0.007745563,0.010398415,0,0.009764226,0.00790692,0.009788867,0.010973504,0.010161289,5.69E-05,0.009647182,0.009754079,0.012163135,0.009638483,6.97E-05,0.010404206
33633,0.006449968,0.008136197,0.006451412,0.009865312,0.003573946,0.003236419,0.008433085,0.00356964,0.003900171,0.003606941,0.003895895,0.009879771,0.003244998,0.009895618,0.009862381,0.000217728,0.011161408,0.00321068,0.003666943,0.009778623,0.003551048,0.006464343,0.009894163,0.009891307,0.003709787,0.003928771,0.001231929,0.006470097,0.006451407,0.008444803,0.003644017,0.001266145,0.003872992,0.009765628,0.003872989,0.009879711,0.00357538,0.018071237,0.003868707,0.001267568,0.000246197,0.003877283,0.003216405,0.006457161,0.000169338,0.003465216,0.003302169,0.003930207,0.000247621,0.008141942,0.011456525,0.001253308,0.009891292,0.009775745,0.057036426,0.003901615,0.003568229,0.000170761,0.009771391,0.008225407,0.008211068,0.001278977,0.00389731,0.003887302,0.009862419,0.008330835,0.009875431,0.012330185,0.003888722,0.009904291,0.008309157,0.011183088,0.009862426,0.003638296,0.009836372,0.003914488,0.008127744,0.009858101,0.003493816,0.003858652,0.003871557,0.003874433,0.008157797,0.000157953,0.009881136,0.008134754,0.006437033,0.009764226,0,0.008160919,0.003638293,0.009898481,0.003884363,0.009755547,0.003877286,0.00015226,0.011462327,0.003880141,0.009754138,0.006442786
18437,0.008735998,0.003930179,0.008737449,0.008806248,0.008228516,0.008096008,0.00587989,0.008227034,0.007963533,0.008332343,0.007960693,0.008675147,0.00811328,0.008839396,0.008659239,0.008219923,0.010049819,0.00808159,0.008110795,0.008809082,0.008212645,0.008750425,0.00883939,0.008836535,0.008188324,0.007993726,0.00821278,0.008753313,0.008737442,0.004539023,0.008175333,0.008248806,0.007934759,0.008788899,0.007936195,0.008822073,0.00823428,0.021951637,0.007933342,0.008228638,0.008192613,0.007934746,0.008084481,0.008743218,0.008160886,0.007975159,0.008241495,0.00799229,0.008103285,0.003928753,0.010361877,0.00823584,0.008833633,0.008796112,0.058920072,0.007965,0.008229965,0.008162329,0.008797543,0.004256618,0.004242332,0.008247409,0.007960655,0.00795204,0.008660716,0.005763575,0.00867369,0.011445226,0.007952014,0.008848041,0.004060482,0.010071465,0.008659279,0.008163804,0.008608801,0.0079765,0.000236232,0.008653517,0.008038731,0.008351025,0.007934752,0.007939104,0.003914436,0.008155116,0.008823497,0.003928747,0.008723015,0.00790692,0.008160919,0,0.00816524,0.008839369,0.008574507,0.007893943,0.007941963,0.008149358,0.010367668,0.007936176,0.007893973,0.008728791
29295,0.00645285,0.008134773,0.006454294,0.009846648,0.003747058,0.003738525,0.008471956,0.003745614,0.003852966,0.00359678,0.003850122,0.009914516,0.003744247,0.009876953,0.009898571,0.003696932,0.01118901,0.003709903,0.003479534,0.009757068,0.003727017,0.006467225,0.009876945,0.009871196,0.003442301,0.003882996,0.004246661,0.006472979,0.006454289,0.008404331,7.40E-05,0.004285333,0.003824356,0.00974118,0.003825785,0.0098596,0.003751356,0.01804649,0.003822936,0.004230897,0.003666912,0.00382435,0.003718497,0.006460042,0.003642568,0.003842929,0.003831502,0.003881567,0.003613964,0.008129016,0.011456584,0.004269565,0.009871181,0.009748404,0.056944548,0.00385441,0.003744203,0.003644,0.009746943,0.008226768,0.008212429,0.004286777,0.003850104,0.00384153,0.009902949,0.008350914,0.009913054,0.012280973,0.003841517,0.009887057,0.008299114,0.01121069,0.00989717,6.26E-05,0.009875469,0.003868714,0.008124853,0.009892844,0.003845838,0.003799935,0.003824353,0.003828662,0.008150629,0.003632558,0.009861024,0.008133331,0.006439914,0.009788867,0.003638293,0.00816524,0,0.00987837,0.004004633,0.009777296,0.003831514,0.003625406,0.011462386,0.003832937,0.009775886,0.006445668
